right_knee_y,direction,cumulative_distance,straight_distance,acceleration,right_ankle_y,dx,left_hip_x,recovery_time,right_hip_x,left_ankle_y,movement_range_y,right_knee_x,left_hip_y,stance_width,frame,source_video,rolling_speed_mean,left_foot_y,centroid_y_smooth,trajectory_angle,right_foot_y,left_shoulder_y,left_shoulder_x,dy,centroid_x_smooth,speed_smoothed,right_foot_x,centroid_x,right_ankle_x,right_shoulder_x,right_shoulder_y,recovery_distance,path_efficiency,footwork_label,hip_center_x,left_ankle_x,centroid_y,direction_change,right_hip_y,rolling_speed_std,movement_range_x,distance,hip_center_y,path_length,left_knee_y,left_foot_x,left_knee_x,direction_code,speed
0.6722621917724609,BACKWARD,,,,0.7790961861610413,-0.0033823102712631,0.3802095055580139,,0.3467108011245727,0.745421826839447,,0.3155551552772522,0.6225783824920654,0.1027764678001403,frame_275_trim_2.jpg,open_video_trim_2,,0.778109610080719,,,0.811632513999939,0.4843355417251587,0.3777409195899963,0.0050632357597351,,0.0102206483664618,0.2848043441772461,,0.3043625056743622,0.3148010671138763,0.4955093264579773,0.1952534050344317,,Backhand_Front,0.3634601533412933,0.4071389734745025,,,0.6214790940284729,,,,0.6220287382602692,,0.7315207719802856,0.4162061810493469,0.3753281235694885,,0.0060890376193412
0.507084310054779,LEFT,,,,0.5507957339286804,-0.012169674038887,0.3921436965465545,,0.3890933990478515,0.5818055272102356,,0.3673443794250488,0.493361622095108,0.042020320892334,frame_204_full_court.jpg,Badminton full court,,0.6110033392906189,,,0.5597229599952698,0.4124444723129272,0.3847838044166565,0.0070107877254486,,0.0111807509905715,0.3544080853462219,,0.3680656254291534,0.3843899965286255,0.4054924547672272,0.1235764818315725,,Backhand_Backcourt,0.390618547797203,0.4100859463214874,,,0.4813888669013977,,,,0.4873752444982528,,0.5451945662498474,0.4143860042095184,0.3796917200088501,,0.0140446470494656
0.5389590263366699,LEFT,,,,0.5969288349151611,-0.1174628138542175,0.4044124782085418,,0.4059610068798065,0.4479431807994842,,0.393642395734787,0.4715749621391296,0.023234724998474,frame_22_trim_2.jpg,open_video_trim_2,,0.4337478876113891,,,0.6102107167243958,0.4913118183612823,0.4005128145217895,-0.0158466845750808,,0.132844550575997,0.416443794965744,,0.4030094742774963,0.3972832858562469,0.5237066745758057,0.1108630309946552,,Backhand_Backcourt,0.4051867425441742,0.3797747492790222,,,0.4930512607097626,,,,0.4823131114244461,,0.4254425466060638,0.3789073228836059,0.3843168616294861,,0.1185269169875461
0.7707878351211548,,16.786530437844696,0.2944771986217369,0.0648030089671767,0.8515579700469971,0.043930560350418,0.5424268245697021,0.0,0.5672374963760376,0.8619792461395264,0.5135402977466583,0.5641680359840393,0.7109302878379822,0.0269835030966755,frame_10 single_2.jpg,single_2_bb,0.1521652627865847,0.910753846168518,0.6676467478275299,-0.6124762629529645,0.8823444247245789,0.5839023590087891,0.5218391418457031,-0.0308661013841629,0.5513479769229889,,0.5466269254684448,0.5501812994480133,0.5542604327201843,0.5692217350006104,0.5887597799301147,,0.0089028477666892,Forehand_Front,0.5548321604728699,0.5293705463409424,0.6495400071144104,1.0,0.7145676016807556,0.0799719409520642,0.770142437890172,0.0536899464272329,0.7127489447593689,33.07674199749306,0.784491777420044,0.5209962725639343,0.4983152747154236,0.0,0.2684497321361649
0.541597843170166,STILL,,,,0.6002379655838013,0.0001164525747299,0.3546968102455139,,0.3655088543891907,0.6166829466819763,,0.355613499879837,0.4860223829746246,0.0123082399368286,frame_238_trim_3.jpg,open_video_trim_3,,0.6584703326225281,,,0.6129401922225952,0.3861340582370758,0.3488219976425171,-0.0034027695655823,,0.0090547664566012,0.3479947447776794,,0.3567704856395721,0.3625353276729584,0.3788445889949798,0.08614791185286,,Backhand_Backcourt,0.3601028323173523,0.3690787255764007,,,0.4827622473239898,,,,0.4843923151493072,,0.5595735311508179,0.366582304239273,0.342043399810791,,0.0034047616537159
0.6247112154960632,LEFT,,,,0.7341970205307007,-0.1851454973220825,0.5266446471214294,,0.4948468208312988,0.7195360660552979,,0.4668015241622925,0.5561967492103577,0.1036037802696228,frame_310_trim_2.jpg,open_video_trim_2,,0.7604691982269287,,,0.757478654384613,0.4256590008735657,0.5491171479225159,0.0040016174316406,,0.1226938051676694,0.4485855996608734,,0.4696508049964905,0.4913668036460876,0.427297830581665,0.0548476045638889,,Backhand_Mid,0.5107457339763641,0.5732545852661133,,,0.5505902767181396,,,,0.5533935129642487,,0.6618270874023438,0.570925772190094,0.547933042049408,,0.1851887364844592
0.5128539204597473,RIGHT,,,,0.5547781586647034,0.0050652176141737,0.3858233988285064,,0.3964287638664245,0.5756454467773438,,0.3729006052017212,0.4945627748966217,0.0126830637454987,frame_207_full_court.jpg,Badminton full court,,0.5863016843795776,,,0.5507079362869263,0.4134339094161987,0.375427782535553,-0.0018671154975891,,0.0045923602100219,0.3594880104064941,,0.3720852136611938,0.3964194655418396,0.410110205411911,0.1218684206971439,,Backhand_Backcourt,0.3911260813474654,0.3847682774066925,,,0.4874964952468872,,,,0.4910296350717544,,0.5276750326156616,0.3735558092594147,0.3698821067810058,,0.0053983839952594
0.5950576663017273,RIGHT,,,,0.6689273715019226,0.0161651074886322,0.3815003037452698,,0.4048155844211578,0.6666966080665588,,0.4198967814445495,0.5734355449676514,0.0366252660751343,frame_154_trim_2.jpg,open_video_trim_2,,0.6791408658027649,,,0.6882001161575317,0.4651438891887665,0.3642365634441376,-0.015105128288269,,0.0228429323644911,0.4212431609630584,,0.4145388603210449,0.4069558680057525,0.4629556238651275,0.1419702103500942,,Backhand_Mid,0.3931579440832138,0.3779135942459106,,,0.5702609419822693,,,,0.5718482434749603,,0.601795494556427,0.3803667724132538,0.3818120956420898,,0.0221240954781003
0.6041422486305237,,28.873929841080145,0.2944771986217369,0.0070898828445188,0.687391996383667,-0.0156779885292053,0.516464352607727,8.0,0.4915296137332916,0.7037243843078613,0.5135402977466583,0.5022680759429932,0.4916403889656067,0.0242997068466016,frame_42 singles_5.jpg,singles___5_bb,0.1179613762954131,0.735893726348877,0.5477323502302169,-2.6648208490339638,0.707358717918396,0.5723755359649658,0.5274440050125122,-0.0080979093909263,0.5175784632563591,,0.5045076608657837,0.5060845464468002,0.4936776459217071,0.48890021443367,0.5617045760154724,,0.0089028477666892,Recovery_Ready,0.5039969831705093,0.5116701126098633,0.5302507653832436,0.0,0.4952825605869293,0.0324388066086971,0.770142437890172,0.0176458340926561,0.493461474776268,33.07674199749306,0.5950719714164734,0.5100776553153992,0.5305097699165344,1.0,0.0882291704632808
0.5005578994750977,BACKWARD,,,,0.5094446539878845,-0.0049848854541778,0.3673814535140991,,0.3641781806945801,0.4151957333087921,,0.3656899034976959,0.4626037180423736,0.0092368721961975,frame_135_trim_2.jpg,open_video_trim_2,,0.4115476012229919,,,0.5173705220222473,0.536838948726654,0.3804388046264648,0.0280620902776718,,0.0221534931244962,0.3796190023422241,,0.3711752295494079,0.3771799504756927,0.5652409195899963,0.1518485759137189,,Backhand_Backcourt,0.3657798171043396,0.3619383573532104,,,0.4767804145812988,,,,0.4696920663118362,,0.4309558570384979,0.3628261685371399,0.3574470281600952,,0.0285014033644569
655.8916807174683,LEFT,,,,716.964111328125,-322.5529259443282,907.3136961460114,,940.1874995231628,747.238039970398,,925.5907034873962,592.6793098449707,72.65970945358288,frame_140_trim_1.jpg,open_video_mp_1,,781.1799955368042,,,744.7677040100098,495.7393550872803,876.1705839633942,21.31665945053101,,129.76253546420745,961.3257884979248,,971.0102367401124,923.1212532520294,504.41312074661255,97.52325824135698,,Forehand_Front,923.7505978345872,898.3505272865295,,,591.2838745117188,,,,591.9815921783447,,666.0149335861206,876.765763759613,863.2732105255127,,323.2565389986368
0.6360127329826355,LEFT,,,,0.7156456708908081,-0.0519893169403076,0.6794635057449341,,0.6978005766868591,0.6960415840148926,,0.6976219415664673,0.5601100325584412,0.0026673674583435,frame_42_full_court.jpg,Badminton full court,,0.721786379814148,,,0.7421426773071289,0.4522995352745056,0.657271146774292,-0.0378928482532501,,0.1543604892751849,0.6910547614097595,,0.6960141658782959,0.6941057443618774,0.4566910564899444,0.1843862380367086,,Forehand_Mid,0.6886320412158966,0.6933467984199524,,,0.5573912262916565,,,,0.5587506294250488,,0.635814368724823,0.6914805173873901,0.6735740303993225,,0.0643331720394976
0.6285787224769592,RIGHT,,,,0.6976595520973206,0.0170324742794036,0.3644254505634308,,0.3895602226257324,0.6977102160453796,,0.398707777261734,0.5868216753005981,0.0297150909900665,frame_153_trim_2.jpg,open_video_trim_2,,0.7288973927497864,,,0.7295517921447754,0.4756889045238495,0.3505267202854156,-0.026252269744873,,0.0290135338580389,0.3857118487358093,,0.3861030340194702,0.3948763608932495,0.4756460785865783,0.1636723839870954,,Backhand_Mid,0.3769928365945816,0.3563879430294037,,,0.5870850682258606,,,,0.5869533717632294,,0.6345071196556091,0.3536848425865173,0.3577989339828491,,0.0312935591909281
0.6676750183105469,RIGHT,,,,0.7643742561340332,0.0064566135406494,0.4405632317066192,,0.4441628456115722,0.7369370460510254,,0.4540286958217621,0.5641975402832031,0.0546905398368834,frame_106_trim_3.jpg,open_video_trim_3,,0.7686619162559509,,,0.8036050200462341,0.4332962334156036,0.4423555135726928,-0.0103354454040527,,0.0077889363014304,0.4259698688983917,,0.4101119339466095,0.4641059935092926,0.4281504452228546,0.0313250104284812,,Backhand_Mid,0.4423630386590957,0.464802473783493,,,0.5674753189086914,,,,0.5658364295959473,,0.6472466588020325,0.48844975233078,0.4697499871253967,,0.0121864387789645
0.5948646664619446,LEFT,,,,0.6748732328414917,-0.013112723827362,0.6567370891571045,,0.6498962044715881,0.6749948263168335,,0.6333323121070862,0.5035331845283508,0.0024769306182861,frame_303_trim_2.jpg,open_video_trim_2,,0.7111185789108276,,,0.7085533738136292,0.3742829263210296,0.6327713131904602,-0.0011012554168701,,0.0074342524568371,0.6428125500679016,,0.6598507165908813,0.6245000958442688,0.381590723991394,0.1385836929304321,,Forehand_Backcourt,0.6533166468143463,0.6623276472091675,,,0.504353404045105,,,,0.5039432942867279,,0.594865083694458,0.6460508704185486,0.6318724751472473,,0.0131588863383591
0.4253242909908294,LEFT,,,,0.4532644152641296,-0.0247442424297332,0.7344126105308533,,0.735281765460968,0.4939513504505157,,0.7420536875724792,0.4907653331756592,0.0417340397834777,frame_44_trim_2.jpg,open_video_trim_2,,0.4985356628894806,,,0.4610552489757538,0.5950811505317688,0.719321608543396,0.0499593764543533,,0.0318237794167468,0.7470139265060425,,0.7418730854988098,0.7153436541557312,0.5963543653488159,0.2201098968758263,,Forehand_Backcourt,0.7348471879959106,0.700139045715332,,,0.4937023520469665,,,,0.4922338426113128,,0.4414155781269073,0.6917747855186462,0.7238971590995789,,0.0557513841005692
0.7521779537200928,LEFT,,,,0.8235526084899902,-0.0069870352745056,0.3149915933609009,,0.304705262184143,0.7095692753791809,,0.3166990280151367,0.6522164344787598,0.0596191883087158,frame_141_full_court.jpg,Badminton full court,,0.7012719511985779,,,0.8439760804176331,0.5378543138504028,0.3122745454311371,0.0187651216983795,,0.0681718113965367,0.3122782111167907,,0.2938307523727417,0.3057572543621063,0.5704540014266968,0.235937099728223,,Backhand_Front,0.309848427772522,0.3534499406814575,,,0.6697793006896973,,,,0.6609978675842285,,0.6706076264381409,0.35837522149086,0.3473356068134308,,0.0200236973179824
0.4449301362037658,,5.460809981960575,0.2944771986217369,-0.043636108392215,0.5309958457946777,0.0397485420107841,0.5231181383132935,1.0,0.5554465055465698,0.5440949201583862,0.5135402977466583,0.5909380316734314,0.4060470163822174,0.1117846515660001,frame_113 multishuttlecock.jpg,multishuttlecock_bb,0.2607531682919543,0.5701845288276672,0.324042671918869,0.338943259218291,0.5421755313873291,0.2758414447307586,0.5325223803520203,0.0140132829546928,0.5236090511083603,,0.6056041121482849,0.5486920028924942,0.5888557434082031,0.5836809873580933,0.2863794565200805,,0.0089028477666892,Forehand_Backcourt,0.5392823219299316,0.4778412282466888,0.3456732928752899,0.0,0.414425253868103,0.0515287941515248,0.770142437890172,0.0421463959449839,0.4102361351251602,33.07674199749306,0.4758175909519195,0.470077782869339,0.4970012903213501,0.0,0.2107319797249196
0.8511320352554321,,18.083670447895585,0.2944771986217369,0.1239989197626344,0.944198727607727,-0.0454127192497253,0.6030672788619995,0.0,0.6374955773353577,0.960360586643219,0.5135402977466583,0.6522642374038696,0.7361000776290894,0.0845232633376242,frame_28 single_2.jpg,single_2_bb,0.6835937586609473,0.9806413650512696,0.6674265742301941,-2.358823609075037,0.984257996082306,0.5699918866157532,0.5868543982505798,-0.045174553990364,0.630656111240387,,0.6680212616920471,0.6197250932455063,0.6575058698654175,0.6514831185340881,0.5735383033752441,,0.0089028477666892,Forehand_Front,0.6202814280986786,0.5745421648025513,0.6542839854955673,0.0,0.7375056743621826,0.5325806284926746,0.770142437890172,0.0640550965800746,0.736802875995636,33.07674199749306,0.8461093306541443,0.5672684907913208,0.5841206312179565,1.0,0.3202754829003733
0.7308208346366882,RIGHT,,,,0.8641480207443237,0.0153718963265419,0.2966547906398773,,0.2649951875209808,0.8492987751960754,,0.2515920102596283,0.6072600483894348,0.0864570885896682,frame_157_trim_3.jpg,open_video_trim_3,,0.90839284658432,,,0.927992045879364,0.4250176250934601,0.3097878694534302,0.009674072265625,,0.0279229042911583,0.2492069602012634,,0.2373876124620437,0.278864175081253,0.4258222281932831,0.145267901043249,,Backhand_Front,0.2808249890804291,0.323844701051712,,,0.6069214940071106,,,,0.6070907711982727,,0.7261950373649597,0.3537236154079437,0.3294614255428314,,0.0181626779653907
0.4261603653430938,FORWARD,,,,0.4318959712982178,-0.0028609335422515,0.5931795835494995,,0.5901991724967957,0.447156012058258,,0.5860525965690613,0.4835582077503204,0.0050498843193054,frame_53_trim_2.jpg,open_video_trim_2,,0.4669854938983917,,,0.4365215897560119,0.5200805068016052,0.5851053595542908,-0.063316896557808,,0.0211271661097095,0.5710589289665222,,0.5749649405479431,0.5831636786460876,0.5144802927970886,0.0785375558951693,,Forehand_Backcourt,0.5916893780231476,0.5699150562286377,,,0.4815195798873901,,,,0.4825388938188552,,0.4147985279560089,0.5630336999893188,0.5865480303764343,,0.0633814983291286
0.5606633424758911,RIGHT,,,,0.6390265822410583,0.1991827189922332,0.7007178068161011,,0.7219625115394592,0.6476956605911255,,0.7400240302085876,0.5113818049430847,0.0798030495643615,frame_25_trim_2.jpg,open_video_trim_2,,0.6526669263839722,,,0.6509170532226562,0.3945404589176178,0.6901037096977234,-0.039305567741394,,0.1615849751587555,0.7577593326568604,,0.7449148297309875,0.7255315780639648,0.4013986587524414,0.1967024218502364,,Forehand_Backcourt,0.7113401591777802,0.665111780166626,,,0.5035055875778198,,,,0.5074436962604523,,0.5711603760719299,0.6617043614387512,0.6772653460502625,,0.2030238488469083
0.4240594506263733,LEFT,,,,0.5153472423553467,-0.020102322101593,0.5574392080307007,,0.5819321870803833,0.5210376977920532,,0.5974610447883606,0.3495999872684479,0.0259130597114563,frame_63_trim_3.jpg,open_video_trim_3,,0.5361354947090149,,,0.5350979566574097,0.2190169394016266,0.5385259985923767,-0.0226370096206665,,0.0242450664866866,0.6173133850097656,,0.6028087735176086,0.5855306386947632,0.218692809343338,0.2559051596476444,,Forehand_Backcourt,0.569685697555542,0.5768957138061523,,,0.3448629379272461,,,,0.347231462597847,,0.4322379827499389,0.5788507461547852,0.5655547380447388,,0.0302743713137423
0.5137167572975159,,33.076741997493045,0.2944771986217369,-0.0319553363397449,0.5003134608268738,-0.0388257279992103,0.4365172982215881,1.0,0.4390042424201965,0.5055104494094849,0.5135402977466583,0.4364868402481079,0.4994922876358032,0.0242967948085123,frame_178 singles_5.jpg,singles___5_bb,0.1130551999406582,0.5087323188781738,0.0,2.520843843016925,0.4908872246742248,0.5852268934249878,0.438534677028656,0.0277619510889053,0.0,,0.465232640504837,0.4401310980319977,0.4527880549430847,0.44646817445755,0.5954426527023315,,0.0089028477666892,Recovery_Ready,0.4377607703208923,0.4290535748004913,0.547289252281189,0.0,0.5089951753616333,0.1304127535421897,0.770142437890172,0.0477301066721145,0.5042437314987183,33.07674199749306,0.5106900930404663,0.4313698709011078,0.4420048296451568,1.0,0.2386505333605728
0.5610377192497253,RIGHT,,,,0.6209436655044556,0.0167754590511322,0.4839538931846618,,0.5067937970161438,0.662442147731781,,0.5303642749786377,0.534830629825592,0.0811548829078674,frame_103_full_court.jpg,Badminton full court,,0.6669676899909973,,,0.6117716431617737,0.4320098459720611,0.484205812215805,0.0008914470672607,,0.0172007647834068,0.5604942440986633,,0.5468513369560242,0.5168538093566895,0.4498712718486786,0.0115582034440278,,Backhand_Mid,0.4953738451004028,0.4656964540481567,,,0.5330007076263428,,,,0.5339156687259674,,0.5869117975234985,0.4467372596263885,0.4683232009410858,,0.0167991280800504
0.7717203497886658,FORWARD,,,,0.9101292490959167,-0.0019076466560363,0.3184773325920105,,0.3441713750362396,0.9019551873207092,,0.3923095464706421,0.6568623185157776,0.0937843322753906,frame_168_trim_3.jpg,open_video_trim_3,,0.9520620703697203,,,0.9571747779846193,0.4575338661670685,0.3223136365413666,-0.0066401958465576,,0.00765314396392,0.3967738449573517,,0.3677579164505005,0.3549161553382873,0.4572457671165466,0.1359783441442081,,Backhand_Front,0.331324353814125,0.2739735841751098,,,0.6597014665603638,,,,0.6582818925380707,,0.7742109894752502,0.2966841459274292,0.3150987327098846,,0.0069087854681505
0.8216453790664673,,19.009448242493185,0.2944771986217369,-0.0019662958301874,0.9141438603401184,-0.0811647772789001,0.7005901336669922,0.0,0.7251752614974976,0.9264346361160278,0.5135402977466583,0.7124077081680298,0.7456588745117188,0.0672274696984562,frame_41 single_2.jpg,single_2_bb,0.4856898310772459,0.9836540818214417,0.693039408326149,-2.6234271757901992,0.928596258163452,0.5977760553359985,0.6611791253089905,-0.0462743490934371,0.6969251066446305,,0.6942467093467712,0.7017341256141663,0.7132494449615479,0.7199919819831848,0.6007487773895264,,0.0089028477666892,Forehand_Front,0.7128826975822449,0.779343843460083,0.6690668761730194,0.0,0.732083797454834,0.2391316059461587,0.770142437890172,0.0934293126098804,0.7388713359832764,33.07674199749306,0.8521178960800171,0.7832129597663879,0.7325435876846313,1.0,0.467146563049402
0.6038386225700378,BACKWARD,,,,0.5277270674705505,-0.0021562725305557,0.366634726524353,,0.3727399110794067,0.6438718438148499,,0.3849117457866668,0.6389443278312683,0.0383908748626709,frame_38_full_court.jpg,Badminton full court,,0.6433826088905334,,,0.5153814554214478,0.5717206001281738,0.3476634323596954,0.0203765928745269,,0.0209123755832125,0.3660407364368438,,0.3620585203170776,0.3611144423484802,0.5437520742416382,0.1704433233491399,,Backhand_Front,0.3696873188018799,0.4004493951797485,,,0.6256046891212463,,,,0.6322745084762573,,0.6250336170196533,0.4015106558799743,0.3951327204704284,,0.0204903647698193
